page,product_name,star,title,review,skin_type
4,[단독기획] 파티온 포도당 하이드로 에센스토너 300ml 더블 기획(2개입),,"['지성에 좋아요', '보습에 좋아요', '자극없이 순해요']",수분감 진짜 뿜뿜인 토너 오랜만이에요. 이전에 쓰던 토너들은 항상 뭔가 부족하다고 느꼈었는데 요건 딱 저의 부족한 수분감을 채워주는 느낌이라 기초단계로 빼놓을수가 없네요. 패키지도 넘 귀엽고 기획구성이라 아주 마음에 쏙 드는 제품이에요,"['복합성', '가을웜톤', '모공']"
4,[단독기획] 파티온 포도당 하이드로 에센스토너 300ml 더블 기획(2개입),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']","재구매템이에요!제가 원래 잘 쓰고 있었는데 며칠 전에 동생이 집에 와서한 통 가져갔거든요? 근데 알고보니 조카가 가져갔데요..ㅋ그리고 안준데요 써봤는데 너무 잘 맞는다고ㅋㅋ사춘기라 피부 예민하고 트러블도 올라오는 시기라엄마 화장대를 자주 서성인다는데..ㅋㅋ한 번씩 써보고 마는데 이번엔 아예 가져갔다더라구요써보니까 아침에 쓰고도 하루종일 촉촉하고 좋다며..외출 나가는 날 맞춰서 픽업 서비스로 미리 주문해놓고,매장에서 받아왔어요ㅎㅎ(이거 진짜 올영 픽업 꿀이에요~ !)살짝 묽은 에센스 타입인데 피부 흡수도 정말 빠르고화장솜 토너팩으로도 쓰기좋아서 활용도 높은 제품이에요더블 기획이라 가성비도 좋고~조카가 둘이라 나눠쓰기에도 딱 좋고ㅋ예민 피부용 데일리 수분토너로 진짜 추천해요!♥ 사춘기 예민피부에도 부담 없는 수분토너 찾는 분♥ 가볍고 촉촉한 에센스 타입 스킨 선호하는 분♥ 제품력, 가성비좋은 토너 원하는 분께 추천해요!",[]
4,[단독기획] 파티온 포도당 하이드로 에센스토너 300ml 더블 기획(2개입),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']","피부가 예민하거나 여드름이 자주 나는 사람에게도 잘 맞아요 피부 속까지 수분을 효과적으로 공급해주는 사용감이에요. 가벼운 제형으로 끈적임 없이 빠르게 흡수되어, 트러블을 유발하지 않고 피부를 진정시키는 데 도움을 줘요.물을 거의 마시지 않아서 피부가 건조한 편인데, 토너로 관리할 수 있어 편하네요 촉촉함이 오래가요 요즘 점점 더워지는 날씨에 필수품이에요","['건성', '쿨톤', '미백', '잡티']"
4,[단독기획] 파티온 포도당 하이드로 에센스토너 300ml 더블 기획(2개입),,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']","포도당이 들어있다는 특이한 제품이라 구매해봤어요!온라인몰로 구매한거라 테스트 따로 못하고 구매했는데 생각보다 점성이 정말 없고, 향도 없는 고냥 물토너 느낌이에요 💦💦촉촉한 편이고, 흡수가 빠른편은 아니라고 느꼈습니당딱히 큰 기능은 느껴지지 않았지만, 용량이 많아서 무난하게 매일 아침 저녁으로 바르기 좋은 제품이에요 :)","['중성', '쿨톤', '미백']"
4,[단독기획] 파티온 포도당 하이드로 에센스토너 300ml 더블 기획(2개입),,"['지성에 좋아요', '진정에 좋아요', '자극없이 순해요']","수분감이 잘 느껴져서 닥토, 흡토 모두 사용하기 좋은 제품이에요! 속건조 있으신 분들에게도 좋을 것 같아요~ 데일리 토너로 굿! 양도 많고 가격도 저렴해요 ◡̎","['지성', '여름쿨톤', '민감성', '홍조']"
5,[단독기획] 파티온 포도당 하이드로 에센스토너 300ml 더블 기획(2개입),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",파티온 제품은 처음 써보는데 촉촉하고 순해서 자극도 없습니다.1+1에 이 가격이면 가성비가 좋은 제품인것 같아요~민감성 피부에 딱입니다^-^,"['민감성', '쿨톤', '모공', '민감성']"
5,[단독기획] 파티온 포도당 하이드로 에센스토너 300ml 더블 기획(2개입),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",물처럼 되게 산뜻하고 흐르는 제형이라 좋아요!! 무겁거나 끈적임도 없어서 얼굴에 기초 많이 바르는 거 안 좋아하는 저는 되게 만족스러웠어요 화장솜에 묻혀서 토너팩처럼 해도 좋을 거 같습니다,"['지성', '봄웜톤', '다크서클', '모공']"
5,[단독기획] 파티온 포도당 하이드로 에센스토너 300ml 더블 기획(2개입),,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",순한 기초만 쓰는데 운 좋게 파티온 포도당 토너 체험하게 됐네요 ㅎ색상부터 파랑파랑~수분감이 충만해지는 색상? ㅎㅎ촉촉하니 좋아서 아주 잘 바르고 있어요~,"['건성', '봄웜톤', '잡티', '탄력']"
5,[단독기획] 파티온 포도당 하이드로 에센스토너 300ml 더블 기획(2개입),,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']",요즘 속건조가 심해져서 수분라인 기초로 바꾸고 있었는데! 마침 똭! 파티온 포도당 토너 눈에 똭!!!300ml 두개 구성이라 가성비도 좋은 것 같아요.,"['복합성', '쿨톤', '주름']"
5,[단독기획] 파티온 포도당 하이드로 에센스토너 300ml 더블 기획(2개입),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",너무 잘 쓰고있어요 활용도도 높고 수분감 가득해서 좋아요-,['건성']
5,[단독기획] 파티온 포도당 하이드로 에센스토너 300ml 더블 기획(2개입),,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']",너무 만족해서 재구매 몇번째인지 모릅니다 ㅎㅎ 무난하게 사용하기 좋은 토너이고 이름 그대로 탈수 피부에 수분 가득 줄 수 있는 토너 입니다 저는 너무 너무 만족합니다 여러번 챱챱 발라주기 좋고 화장솜에 잔뜩 뿌려놓고 얼굴에 붙여주면 열감 내려주기도 좋아요 물을 잘 안마시는 편이라 토너로라도 얼굴에 수분 주려고 합니다 ㅎㅎ 다쓰면 또 재구매하겠습니다 추천추천,"['건성', '겨울쿨톤', '잡티']"
5,[단독기획] 파티온 포도당 하이드로 에센스토너 300ml 더블 기획(2개입),,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",파티온제품 좋아해서 노스카나인 트러블세럼이랑 크림도 쓰고있어요신상이라 사봤는데 요거 너무 좋아요300ml 두통이라 고등학생 딸아이랑 한통씩 나눠가졌는데 딸이 이거 너무좋다고 찬양을 하길래 저도 개봉해서 써보니 이거 지금까지쓰던 토너랑은 완전달라요에센스 느낌이 강하고 엄청부드럽고 흡수력도좋고 촉촉함이 너무좋아요세럼이랑 크림과같이 쟁여템될거같아요,[]
5,[단독기획] 파티온 포도당 하이드로 에센스토너 300ml 더블 기획(2개입),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",파티온에서 신상이 나와서 잽싸게 사왔더니 동생이와서 발라보고는 좋다고 얼른 집어가서다시 구매했어요기존에 못보던 포도당컨셉이 요거 바르면 꼭 건강해질거같다나ᆢㅋㅋ근데 정말 아닌게 아니라 요거 발라보면 피부에 수분이 꽉차는 느낌이 너무좋아요에센스토너라 뭉근하게발라지고 촉촉함도 오래가고 끈적이지않아서 슬슬 더워지기 시작하는 요즘같은 날씨에 딱 좋은 제품이에요,[]
5,[단독기획] 파티온 포도당 하이드로 에센스토너 300ml 더블 기획(2개입),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",피부 건조한 사람들한테 딱이에요 솜에 묻혀서 피부에 얹어두어도 촉촉하고 순해서 좋은데 그냥 손에 덜어서 얼굴에 슥슥 발라줘도 좋더라구요 ㅎㅎ 흡수도 잘되는 편이고 다른 물토너보다 영양감이 좋은건지 바르고 나면 매끄러운 느낌이 드네요그리고 포도당이 우리몸에 에너지를 주고 영양을 주는건데 피부에도 포도당이 충전된다는거 같은 이름이 신기하고 매력적이라 사게 되었는데 잘맞아서 좋아요!!,"['복합성', '여름쿨톤', '각질', '모공']"
5,[단독기획] 파티온 포도당 하이드로 에센스토너 300ml 더블 기획(2개입),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",건성피부 토너용이나 수부지피부 한테 잘맞을거같아요! 저는 수부지인데 이거 하나만 발라도 될정도로 촉촉하고 순하고 수분감이 많아요! 콧물제형느낌이고 토너보다 세럼느낌? 근데 피부에는 순식간에 흡수되서 손에 잔여감 같은건 안남고 피부는 쫀쫀해져서 한여름엔 진짜 하나만 바르게 될거같아요 ㅎㅎ 이제 포도당도 피부에 바르는 시대..🤭🤭🩷 더 더워지기 전에 쟁여둘 예정입미당,"['지성', '겨울쿨톤', '모공', '민감성']"
6,[단독기획] 파티온 포도당 하이드로 에센스토너 300ml 더블 기획(2개입),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']","워낙 심한 건성 피부라서 기초 제품을 잘 발라도 너무 건조하더라구요보습되는 토너라도 발라야하나 싶던 차에 파티온 포도당 에센스 토너가 딱 눈에 띄길래 바로 구매했어요할인도 하고 더블기획이라 냉큼 삼!물 토너가 아니라 점성이 있는, 그렇지만 흐르는 제형이라 보습에 도움이 되는 것 같아요토너 한번만으로는 아직 건조해서 두번 흡수시키면서 사용하고 있어용토너쓰고 앰플바르고 크림 바르고 나면 그나마 덜 땡겨요!꾸준히 사용하면 한번만 써도 괜찮은 피부가 되겠죠?",[]
6,[단독기획] 파티온 포도당 하이드로 에센스토너 300ml 더블 기획(2개입),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']","이 토너는 진짜 수분감이 대박이에요! 한 번 쓰고 나서 피부가 너무 촉촉해져서 바로 재구매했어요.피부가 건조해서 매일 사용하는데, 흡수도 빠르고 끈적임 없이 촉촉하게 마무리돼서 너무 좋아요. 아침에 바르면 하루 종일 건조함 없이 편안하게 피부가 유지 되더라구요특히 알콜 성분도 없고, 향도 거의 없어서 민감한 피부에도 자극 없이 쓸 수 있는 점이 좋았어요.요즘처럼 수분 부족한 피부에 딱 맞는 제품이라 강추하고 싶은 제품이에요!","['건성', '쿨톤', '주름', '탄력']"
6,[단독기획] 파티온 포도당 하이드로 에센스토너 300ml 더블 기획(2개입),,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']","토너 사야해서 고르다가 포도당 토너가 있길래 신기해서 이게 뭐지?? 하고 바로 구매했어요 파티온 시카 토너, 크림 잘 쓰고 있어서 믿고 주문했어요 1+1 기획이라 가성비 좋아요 향은 거의 무향이고 점성 있는 토너 아니고 물 토너여서 여름에 닦토용으로도 좋을 것 같아요~ 환절기라 건조한데 토너에 히알루론산이 함유되어 있어서 수분보습 꽉 채워줄 것 같아요 양이 넉넉해서 듬뿍 사용하려고 합니다~","['복합성', '여름쿨톤', '각질', '모공']"
6,[단독기획] 파티온 포도당 하이드로 에센스토너 300ml 더블 기획(2개입),,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']","물토너이긴한데 아주 살짝 점성이 있는 토너예요! 제가 가장 좋아하는 토너 제형인데 수분이 날아가지않게 꽉 잡아주는 듯한 느낌이에요! 아침, 저녁이 세안 후 바르고 있는데 얼굴도 촉촉해지고 수분충전 하고 있네요🩵 처음 들어보고 사용해보는 포도당 스킨이라서 더 기대되고 재구매 의사 있어요~! 향은 무향이라서 더더 좋아요 스킨 찾으신다면 추천추천!!!","['트러블성', '여름쿨톤', '모공', '블랙헤드']"
6,[단독기획] 파티온 포도당 하이드로 에센스토너 300ml 더블 기획(2개입),,"['지성에 좋아요', '주름/미백에 좋아요', '자극없이 순해요']","요즘처럼 피부가 쉽게 당기고 예민해질 때 딱 좋은 토너예요. 세안 후 첫 단계에 발라주면 가볍게 스며들면서도 속까지 촉촉하게 채워주는 느낌이 확실해요. 여러 번 덧발라도 전혀 무겁지 않고, 오히려 바를수록 피부결이 정돈되면서 부드러워져서 만족스러워요. 끈적임이나 답답함 없이 산뜻하게 마무리돼서 아침저녁 상관없이 부담 없이 쓸 수 있고, 민감한 날에도 따갑거나 자극 없이 순하게 스며드는 게 마음에 들어요. 은은한 향도 기분까지 편안하게 만들어줘서 손이 자주 가는 제품입니다.","['민감성', '쿨톤', '민감성']"
6,[단독기획] 파티온 포도당 하이드로 에센스토너 300ml 더블 기획(2개입),,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']","이 에센스토너는 제가 원래 사용하는 제품인데 저한테 잘 맞아서 이번에 재구매했어요! 첫 사용 때부터 피부가 촉촉해지고, 화장솜에 묻혀서 피부에 닿을 때마다 부드럽게 흡수되면서 탱탱한 느낌이 드는 게 너무 좋았거든요. 특히 피부가 건조하거나 푸석해질 때마다 사용하면 즉각적으로 수분을 공급해줘서 바로 촉촉해지는 느낌이에요.저는 아마도 계속 재구매 해서 사용할꺼 같아요.","['복합성', '쿨톤', '주름', '탄력']"
