page,product_name,star,title,review,skin_type
3,[한정수량1+1] 닥터자르트 시카페어 인텐시브 수딩 리페어 크림 50ml 1+1 기획,5.0,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']","✔️같은 시카 라인인 젤 크림(단지형)을 다 사용하고  이번엔 크림으로 구매해 봤어요. ➕한 달 사용 후기-토너, 세럼, 크림 같은 라인 쓰면 시너지 효과 폭발해요.매일 저녁에 꾸준히 사용해 본 결과 주기적으로 올라오는 화농성 여드름이 없어졌어요. 이걸 보면 확실히 피부 컨디션 회복에 도움을 줘서 건강한 피부를 만들어 주는 것 같아요.🌱튜브형이라서 쓰기 편해요. -기존에 쓰던 젤 크림은 단지형이라 위생적으로 쓰기 위해서 번거로움이 있었거든요.🌱트러블 여드름 진정 효과를 기대하기 힘들어요.-쉽게 붉어지고 민감한 피부 진정과 피부 장벽 개선에 효과적인 제품이에요. 그래서 이미 올라온 트러블을 진정시켜 주기보단 점차적으로 건강한 피부 컨디션 회복에 도움을 줌으로써 트러블 예방 효과를 기대할 수 있는 제품이라고 보시면 돼요.🌱수분감 적은 연고 제형이에요.-젤 크림은 산뜻한 수분 진정 타입이라면 이 제품은 부드러운 보습 진정 타입이에요.🌱끈적이거나 번들거리지 않은 가벼운 마무리감이에요.-비포 애프터 사진이 차이가 안 날 정도로 뽀송하고 가벼운 마무리감 , 보습 크림치곤 리치하지 않아서 겨울에 쓰기엔 보습력이 부족하지만 여름에 쓰기에 좋은 가벼운 보습 크림이에요.","['건성', '여름쿨톤', '각질', '다크서클']"
3,[한정수량1+1] 닥터자르트 시카페어 인텐시브 수딩 리페어 크림 50ml 1+1 기획,4.0,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']","✔️같은 시카 라인인 젤 크림(단지형)을 다 사용하고  이번엔 크림으로 구매해 봤어요. 🌱튜브형이라서 쓰기 편해요. -기존에 쓰던 젤 크림은 단지형이라 위생적으로 쓰기 위해서 번거로움이 있었거든요.🌱트러블 여드름 진정 효과를 기대하기 힘들어요.-쉽게 붉어지고 민감한 피부 진정과 피부 장벽 개선에 효과적인 제품이에요. 그래서 이미 올라온 트러블을 진정시켜 주기보단 점차적으로 건강한 피부 컨디션 회복에 도움을 줌으로써 트러블 예방 효과를 기대할 수 있는 제품이라고 보시면 돼요.🌱수분감 적은 연고 제형이에요.-젤 크림은 산뜻한 수분 진정 타입이라면 이 제품은 부드러운 보습 진정 타입이에요.🌱끈적이거나 번들거리지 않은 가벼운 마무리감이에요.-비포 애프터 사진이 차이가 안 날 정도로 뽀송하고 가벼운 마무리감 , 보습 크림치곤 리치하지 않아서 겨울에 쓰기엔 보습력이 부족하지만 여름에 쓰기에 좋은 가벼운 보습 크림이에요.","['건성', '여름쿨톤', '각질', '다크서클']"
3,[한정수량1+1] 닥터자르트 시카페어 인텐시브 수딩 리페어 크림 50ml 1+1 기획,5.0,"['지성에 좋아요', '진정에 좋아요', '자극없이 순해요']",제 화장대에 항상 있는 크림이에요 떨어지면 또 사고 떨어지면 또 사고요!!! 제가 극지성피부임에도 한여름 제외하고는 사계절 내내 잘 맞는 크림이에요. 피부 진정도 되고 여드름 흉터도 없어지는 것 같아요. 하지만 유일한 단점 가격....ㅎㅎ,"['지성', '쿨톤', '트러블']"
4,[한정수량1+1] 닥터자르트 시카페어 인텐시브 수딩 리페어 크림 50ml 1+1 기획,5.0,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']",피부에 자극도 없고 진정크림치고 보습력도 괜찮아서 여름에 데일리로 사용하기 좋을 것 같아용!!,"['건성', '겨울쿨톤', '모공', '민감성']"
1,[1+1/흔적크림] 메디큐브 PDRN 핑크 히알루로닉 수분크림 50ml 더블기획,5.0,"['복합성에 좋아요', '주름/미백에 좋아요', '자극없이 순해요']","약간은 미끄덩한 제형입니다.퍼셀 글루타치온+메디큐브 연어pdrn 세럼, 크림 같이쓰니까 10일만에 흔적이 옅어졌어요.피부 상태 안좋은날에는 리들샷도 사용해줬습니다.너무 만족스러워요","['복합성', '가을웜톤', '각질', '모공']"
1,[1+1/흔적크림] 메디큐브 PDRN 핑크 히알루로닉 수분크림 50ml 더블기획,5.0,"['복합성에 좋아요', '보습에 좋아요', '보통이에요']","요즘 환절기라 피부가 푸석해서 수분크림 찾다가 성분 좋고 흔적 개선까지 된다고 해서 써봤어요.일단 제형이 너무 좋아요! 가볍고 촉촉한 젤크림 텍스처라서 흡수가 빠르고, 겉돌지 않고 바로 쏙 스며들어요.피부에 올리면 즉각적으로 수분감이 느껴지고 속까지 촉촉한 느낌이 오래가요.무겁지 않아서 지성·복합성 피부도 부담 없이 사용 가능하고, 민감할 때 써도 자극 없이 진정되더라구요.성분도 믿을만해요 — PDRN, 히알루론산, 판테놀 등 들어 있어서 붉은기나 피부 흔적 관리용으로도 딱이에요.무향에 가까운 것도 너무 만족! 꾸덕한 크림 싫어하시는 분들께 특히 추천드려요.이번 구성은 50ml 1+1에 가격도 합리적이라 가성비 진짜 괜찮고, 친구랑 나눠써도 좋고 혼자 쓰기에도 든든해요.","['복합성', '봄웜톤', '모공', '잡티']"
1,[1+1/흔적크림] 메디큐브 PDRN 핑크 히알루로닉 수분크림 50ml 더블기획,5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']","타사 PDRN 제품은 바르고 끈적함이 너무 싫어서 PDRN 이 좋다고 했지만 그동안 안샀는데, 메디큐브 제품은 너무 끈적이지도 않은데 보습력이 너무 좋아서 만족스러워요. 수부지에게 딱이에요. 흔적 완화는 아직 쓴지 얼마 안되서 눈에 뛰는 건 모르겠지만 일단 보습력 면에서 수부지에게 딱입니다","['복합성', '웜톤', '모공', '잡티']"
1,[1+1/흔적크림] 메디큐브 PDRN 핑크 히알루로닉 수분크림 50ml 더블기획,5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']","저는 피부가 얇고 건조한 타입에 트러블 잔흔들이 있는 피부라 요새 핫한 PDRN성분에 관심이 가서 유명한 메디큐브 제품을 구매해봤어요!사실 평소 젤크림 타입의 수분크림을 선호하지 않았는데요, 그 이유는 수분만 많고 유분이 부족하거나 금방 말라서 오히려 건조해지는 제품들을 많이 경험했었기 때문이에요.그런데 이 크림은 PDRN덕분인지 그런 느낌 없이 건조한 제 피부에도 충분한 보습감을 주더라구요!!우선 세안 후 아무것도 바르지 않은 피부에 냅다 크림만 얹어봤는데도 쫀쫀하게 잘 펴발리고, 도톰한 보습막을 올린듯 촉촉했어요.평소 사용하던 앰플 다음에도 사용해봤는데 앰플의 수분감을 꽉 잡아주는듯 발려서 시너지 효과가 나 정말 좋더라구요.젤크림 특유의 보습막이 느껴지면서 적당한 윤광만 남기고 마무리되어서 요즘같이 더워지는 날씨에 끈적하거나 과하게 느껴지는 유분감이 없어 특히 좋다고 느꼈는데요, 만져보면 도톰한 보습감이 느껴져서 보습이 확실히 되고 있다는게 느껴졌어요.바르고 화장실에 갔다가 거울을 봤는데 피부가 맨들맨들해보이는 광택이 예뻐서 한참 쳐다봤네요ㅎㅎ거기에 요즘 핫한 PDRN과 나이아신 등 기능적인 성분들이 잘 배합되어 있어 흔적개선 효과까지 있다니 한통 빠르게 비워낼 때까지 꾸준히 잘 사용해보려고 해요!건조함과 트러블 잔흔이 가장 큰 고민이었던 저에게 딱인 제품이라 너무 만족스럽습니당ㅎㅎ모든 타입의 분들께 잘 맞을거란 생각이 들었지만 특별히 추천드리고 싶은 타입들이 있다면 여름철 건조한건 싫지만 마무리감이 산뜻하길 원하시는 분들, 이전에 바른 에센스나 앰플류의 보습감을 도톰하게 잡아주는 크림을 원하시는 분들, PDRN제품을 사용해보고 싶으신 분들, 촉촉하면서 흔적개선 효과를 주는 제품을 데일리로 사용하고 싶으신 분들인것 같아요!!","['건성', '웜톤', '미백', '민감성']"
1,[1+1/흔적크림] 메디큐브 PDRN 핑크 히알루로닉 수분크림 50ml 더블기획,5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']","전부터 계속 사고싶었는데 올영에 입점될때까지 기다렸다가 드디어 구매완료했어요 ㅋㅎㅎ화장 전에 바르기에도 좋다구 해서..!!토너랑 앰플이 핑크라 크림도 핑크일줄알고 기대했는데 그건 아니네요 ㅋㅋㅋ 그래도 촉촉하고 좋아여! 앰플도 두병 가지고있어서 같이 사용하려구요부스터 프로 기기도 조만간 장만하려는데 같이 쓰면 더 좋겠져?!저희집 갱애쥐랑도 한컷 남겨요,,🎀🩷","['복합성', '여름쿨톤', '각질', '모공']"
1,[1+1/흔적크림] 메디큐브 PDRN 핑크 히알루로닉 수분크림 50ml 더블기획,5.0,"['지성에 좋아요', '보습에 좋아요', '자극없이 순해요']",수부지 피부인데 적당히 촉촉하니 수분크림+보습크림 용도로 사용가능하겠습니다~아무래도 같은 라인 pdrn 앰플이랑 같이 사용하면 더 시너지 효과가 날 것으로 추측 가능하겠습니다 . ~~,"['지성', '가을웜톤', '각질', '다크서클']"
1,[1+1/흔적크림] 메디큐브 PDRN 핑크 히알루로닉 수분크림 50ml 더블기획,4.0,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']",잘 받았어옹 뭐가 나지않아서좋아용 촉촉한지는 잘모르겠어용,"['트러블성', '웜톤', '각질', '모공']"
1,[1+1/흔적크림] 메디큐브 PDRN 핑크 히알루로닉 수분크림 50ml 더블기획,5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']","흔적out!!펴바르기 좋은 무겁지 않은 제형, 가벼운 수분크림으이지만, 효과는 묵직하게 돌려주는 PDRN 핑크 히알루로닉 수분 크림! 부담없이 어느 피부에나 바르기 좋아요 ! 보기엔 어?생각보다 양이 작은가? 양은 생각보다 적은 느낌인데 하면서 봤는데, 50ml 크림을튜브형으로 만들어서 작아뵈는  것이드라구요~ㅎㅎㅎ 오히려 튜브형이라 끝까지 쓰기 좋은 용기타입이 더 좋았습니다. 연어 PDRN 5,000ppm 함유된 연어 PDRN 흔적 수분 크림 이라는 제품~! 이미 메디큐브기기 및 PDRN 앰플을 사용하다보니까 더욱 시너지를 내기 충분한 크림이었어요!! 이번년도 와서 없어지지않는 흔적들이 절 괴롭히고 있는데 피부과를 가야하나 고민하던 중 일단 이것부터 잡자는 의미로 이 제품을 선택하게되었어요! 잡티 흔적 바이바이 하기위해 이 제품 꾸준히 일주일넘게 발라보았는데 흔적도 좀 더 옅어지는 것 같고 피부가 밝아지는 것 같아서 탁월한 선택이었습니다! 잡티흔적이 자꾸 반복되는 부위는 계속 반복이 되는데 이건 잠깐 없어지는 걸 기대하는 것 보다는, 무너진 장벽부터 세워야한다는 거!! 수분막을 제대로 씌워서 잡티흔적이 발생되지 않도록 하는게 쟁점 이에요! 특히 [ 10중 히알루론산 ] [PDRN] 이 피부 층을 촘촘하게 강화해주고 수분공급 제대로 해주니까 효과가 나더라구요! 색소침착이 진행된 부위는 [나이아신아마이드2%]로 멜라닌 이동경로를 차단 해줍니다! 피부톤개선/잡티/색소침착 개선을 위해 꾸준히 사용해보려고해요! 직접 효과를 느껴보고 비포앤애프터 사진 올리니 참고해주세요~ 여러분 꼬옥 쓰세요~","['복합성', '쿨톤', '블랙헤드']"
1,[1+1/흔적크림] 메디큐브 PDRN 핑크 히알루로닉 수분크림 50ml 더블기획,5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",어머니한테 좋다고 유명한 제품들 대부분 사드렸는데처음으로 이거 좋은거 같아! 라고 긍정적인 답변을받은게 메디큐브 PDRN 라인의 앰플이에요우리 엄마가? 화장품을 쓰고 좋다고 말을 하다니?감동 받아서 메디큐브 PDRN 라인에서토너 세럼 앰플 크림 마스크팩을 구매했습니다(겔패드 사고싶엇는데 오늘드림 품절이었어요 ㅜ)사진상 토너 뚜껑은 미스트 공병 사서 교체한거고원래는 원터치 캡이에요!메디큐브  크림은 확실히 수분이 느껴지는제형이에요 가볍게 발리고 촉촉하게 스며들어요Pdrn 라인은 특유의 향이 나는데수분크림은  향긋한 냄새가 나서 새럼&앰플보다더 사용감이 좋았어요 세럼 앰플을 쓰기 귀찮은 날에는토너를 충분히 흡수시켜준 후에 크림만 발라줘도수분감이 느껴져서 산뜻하게 쓰기 좋아요보습 화장품 중에는 사용감이 무거워서손이 잘 안가는 경우도 있는데 요 메디큐브 PDRN 크림은 가벼운 제형이라 빨리 바르고 자고 싶은저녁에 손이 자주 가는거같아요같은 라인으로 사용하니 시너지 효과인지다음 날 일어나면 뭔가 탱탱해진거같아서 ㅋㅋㅋ계속 써봐야겠다! 생각이 드는 제품입니다 🤗,"['복합성', '여름쿨톤', '홍조']"
1,[1+1/흔적크림] 메디큐브 PDRN 핑크 히알루로닉 수분크림 50ml 더블기획,5.0,"['건성에 좋아요', '진정에 좋아요', '자극없이 순해요']",잡티흔적때문에 고민이 많았는데 흔적도 가려지고 피부도 밝아져서 너무좋았어요~ 제 피부의 흔적케어 해결책이 되어줄 크림을 찾아 행복합니다! 덧바를수록 수분감이 차오르고 물광코팅이 되는것 같았어요! 끈적임없이 흡수도 잘되고 워터리 텍스쳐로 사용감도 좋았던 크림입니다! 흔적과 장벽을 동시에 케어가능하기에 피부속 깊은침투를 위해 메디큐브 에이지알 제품으로 사용하고있어요~ 꾸준히 바르면 더욱 좋아질것같아 듬뿍 앤 수시로 사용하고 한달후기로 돌아오겠습니다:),"['복합성', '쿨톤', '다크서클', '블랙헤드']"
2,[1+1/흔적크림] 메디큐브 PDRN 핑크 히알루로닉 수분크림 50ml 더블기획,5.0,"['복합성에 좋아요', '주름/미백에 좋아요', '자극없이 순해요']",메디큐브제품 너무 조아서 흔적크림도 구매하고 싶엇는데 이번에 원쁠원 나왓길래 바로 삿습니당!!!한개가격에 두개를 겟할수 잇다니 넘나 조은것 ㅎㅎ수분충전도 잘되고 요즘 주근깨 기미주근깨 신경쓰엿는데 잡티흔적케어해준다고하니 최고에요!!,"['복합성', '쿨톤', '각질', '모공']"
2,[1+1/흔적크림] 메디큐브 PDRN 핑크 히알루로닉 수분크림 50ml 더블기획,5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",앰플이 진한 핑크색이라 크림도 그럴까 했는데연~한 핑크색이네요크림 바를 때 은은한 향이 좋아요단지형이면 구매 안 했을 것 같은데간편한 튜브타입이라 좋았어요할인해서 구매하니까 가격적인면에서 부담없고pdrn이라 궁금해서 구매했는데빠르게 흡수되면서 촉촉해지는게잔여감이 있거나 무겁지 않아서 맘에 들어요패드도 구매했는데 앰플도 사야하나 고민중이에요,"['건성', '웜톤', '미백', '주름']"
2,[1+1/흔적크림] 메디큐브 PDRN 핑크 히알루로닉 수분크림 50ml 더블기획,5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']","메디큐브 부스터프로와 함께 사용하려고 구입했어요수분크림답게 살짝 가벼운 제형으로 바르면 끈적임없이 촉촉하게 스며들어요건성피부라 속건조를 잡아주는지가 제일 우선이고 운동과 한증막을 좋아해 피부 자극과 열감의 반복으로 나비존 모공이 생겨 어떤 화장품을 써도 나비존이 채워지는지부터 보거든요 pdrn앰플바르고 요 아이 발라놓고 부스터프로 돌려주면 피부에 수분감이 꽉 차는 느낌이에요저녁 루틴으로 한번 싹 돌리고 나이트크림바르고 자니 다음날 아침 화장이 진짜 잘 먹네요이제 며칠 사용한거라 기미,잡티 흔적은 한 통을 다 써야 확인이 가능하겠지만 일단 PDRN, 히알루론산, 나이아신아마이드로 속건조를 꽉 잡아주는 것 같아 만족스럽습니다.가격대비 양이 살짝 아쉽지만 일단 꾸준히 써보려구요","['건성', '웜톤', '모공', '민감성']"
